player_id,name,team,position,popularity_pct,price,price_change,round,opponent,minutes,goals,assists,assist_lotto,yellow_cards,red_cards,points,played
16,Mateusz Argasiński,Cracovia,Pomocnik,0%,0.9,,32,RAD (D),0,0,0,0,0,0,0,False
16,Mateusz Argasiński,Cracovia,Pomocnik,0%,0.9,,33,MOT (W),0,0,0,0,0,0,0,False
16,Mateusz Argasiński,Cracovia,Pomocnik,0%,0.9,,34,KOR (D),0,0,0,0,0,0,0,False
17,Marcin Budziński,Cracovia,Pomocnik,0%,1.2,,19,BBT (W),0,0,0,0,0,0,0,False
17,Marcin Budziński,Cracovia,Pomocnik,0%,1.2,,20,LGD (W),0,0,0,0,0,0,0,False
17,Marcin Budziński,Cracovia,Pomocnik,0%,1.2,,21,JAG (D),0,0,0,0,0,0,0,False
17,Marcin Budziński,Cracovia,Pomocnik,0%,1.2,,22,WID (W),0,0,0,0,0,0,0,False
17,Marcin Budziński,Cracovia,Pomocnik,0%,1.2,,23,PIA (D),0,0,0,0,0,0,0,False
17,Marcin Budziński,Cracovia,Pomocnik,0%,1.2,,24,LEG (W),0,0,0,0,0,0,0,False
17,Marcin Budziński,Cracovia,Pomocnik,0%,1.2,,25,WPŁ (D),0,0,0,0,0,0,0,False
17,Marcin Budziński,Cracovia,Pomocnik,0%,1.2,,26,GKS (D),0,0,0,0,0,0,0,False
17,Marcin Budziński,Cracovia,Pomocnik,0%,1.2,,27,GÓR (W),0,0,0,0,0,0,0,False
17,Marcin Budziński,Cracovia,Pomocnik,0%,1.2,,28,ARK (D),0,0,0,0,0,0,0,False
17,Marcin Budziński,Cracovia,Pomocnik,0%,1.2,,29,RCZ (W),0,0,0,0,0,0,0,False
17,Marcin Budziński,Cracovia,Pomocnik,0%,1.2,,30,POG (D),0,0,0,0,0,0,0,False
17,Marcin Budziński,Cracovia,Pomocnik,0%,1.2,,31,ZAG (W),0,0,0,0,0,0,0,False
17,Marcin Budziński,Cracovia,Pomocnik,0%,1.2,,32,RAD (D),0,0,0,0,0,0,0,False
17,Marcin Budziński,Cracovia,Pomocnik,0%,1.2,,33,MOT (W),0,0,0,0,0,0,0,False
17,Marcin Budziński,Cracovia,Pomocnik,0%,1.2,,34,KOR (D),0,0,0,0,0,0,0,False
18,Mateusz Cetnarski,Cracovia,Pomocnik,0%,1.5,,19,BBT (W),0,0,0,0,0,0,0,False
18,Mateusz Cetnarski,Cracovia,Pomocnik,0%,1.5,,20,LGD (W),0,0,0,0,0,0,0,False
18,Mateusz Cetnarski,Cracovia,Pomocnik,0%,1.5,,21,JAG (D),0,0,0,0,0,0,0,False
18,Mateusz Cetnarski,Cracovia,Pomocnik,0%,1.5,,22,WID (W),0,0,0,0,0,0,0,False
18,Mateusz Cetnarski,Cracovia,Pomocnik,0%,1.5,,23,PIA (D),0,0,0,0,0,0,0,False
18,Mateusz Cetnarski,Cracovia,Pomocnik,0%,1.5,,24,LEG (W),0,0,0,0,0,0,0,False
18,Mateusz Cetnarski,Cracovia,Pomocnik,0%,1.5,,25,WPŁ (D),0,0,0,0,0,0,0,False
18,Mateusz Cetnarski,Cracovia,Pomocnik,0%,1.5,,26,GKS (D),0,0,0,0,0,0,0,False
18,Mateusz Cetnarski,Cracovia,Pomocnik,0%,1.5,,27,GÓR (W),0,0,0,0,0,0,0,False
18,Mateusz Cetnarski,Cracovia,Pomocnik,0%,1.5,,28,ARK (D),0,0,0,0,0,0,0,False
18,Mateusz Cetnarski,Cracovia,Pomocnik,0%,1.5,,29,RCZ (W),0,0,0,0,0,0,0,False
18,Mateusz Cetnarski,Cracovia,Pomocnik,0%,1.5,,30,POG (D),0,0,0,0,0,0,0,False
18,Mateusz Cetnarski,Cracovia,Pomocnik,0%,1.5,,31,ZAG (W),0,0,0,0,0,0,0,False
18,Mateusz Cetnarski,Cracovia,Pomocnik,0%,1.5,,32,RAD (D),0,0,0,0,0,0,0,False
18,Mateusz Cetnarski,Cracovia,Pomocnik,0%,1.5,,33,MOT (W),0,0,0,0,0,0,0,False
18,Mateusz Cetnarski,Cracovia,Pomocnik,0%,1.5,,34,KOR (D),0,0,0,0,0,0,0,False
19,Miroslav Čovilo,Cracovia,Pomocnik,0%,2.0,,19,BBT (W),0,0,0,0,0,0,0,False
19,Miroslav Čovilo,Cracovia,Pomocnik,0%,2.0,,20,LGD (W),0,0,0,0,0,0,0,False
19,Miroslav Čovilo,Cracovia,Pomocnik,0%,2.0,,21,JAG (D),0,0,0,0,0,0,0,False
19,Miroslav Čovilo,Cracovia,Pomocnik,0%,2.0,,22,WID (W),0,0,0,0,0,0,0,False
19,Miroslav Čovilo,Cracovia,Pomocnik,0%,2.0,,23,PIA (D),0,0,0,0,0,0,0,False
19,Miroslav Čovilo,Cracovia,Pomocnik,0%,2.0,,24,LEG (W),0,0,0,0,0,0,0,False
19,Miroslav Čovilo,Cracovia,Pomocnik,0%,2.0,,25,WPŁ (D),0,0,0,0,0,0,0,False
19,Miroslav Čovilo,Cracovia,Pomocnik,0%,2.0,,26,GKS (D),0,0,0,0,0,0,0,False
19,Miroslav Čovilo,Cracovia,Pomocnik,0%,2.0,,27,GÓR (W),0,0,0,0,0,0,0,False
19,Miroslav Čovilo,Cracovia,Pomocnik,0%,2.0,,28,ARK (D),0,0,0,0,0,0,0,False
19,Miroslav Čovilo,Cracovia,Pomocnik,0%,2.0,,29,RCZ (W),0,0,0,0,0,0,0,False
19,Miroslav Čovilo,Cracovia,Pomocnik,0%,2.0,,30,POG (D),0,0,0,0,0,0,0,False
19,Miroslav Čovilo,Cracovia,Pomocnik,0%,2.0,,31,ZAG (W),0,0,0,0,0,0,0,False
19,Miroslav Čovilo,Cracovia,Pomocnik,0%,2.0,,32,RAD (D),0,0,0,0,0,0,0,False
19,Miroslav Čovilo,Cracovia,Pomocnik,0%,2.0,,33,MOT (W),0,0,0,0,0,0,0,False
19,Miroslav Čovilo,Cracovia,Pomocnik,0%,2.0,,34,KOR (D),0,0,0,0,0,0,0,False
20,Damian Dąbrowski,Zagłębie Lubin,Pomocnik,0%,1.7,,19,GKS (D),57,0,0,0,0,0,2,True
20,Damian Dąbrowski,Zagłębie Lubin,Pomocnik,0%,1.7,,20,KOR (W),0,0,0,0,0,0,0,False
20,Damian Dąbrowski,Zagłębie Lubin,Pomocnik,0%,1.7,,21,RCZ (D),1,0,0,0,0,0,1,True
20,Damian Dąbrowski,Zagłębie Lubin,Pomocnik,0%,1.7,,22,LGD (W),90,0,0,0,1,0,3,True
20,Damian Dąbrowski,Zagłębie Lubin,Pomocnik,0%,1.7,,23,WPŁ (D),0,0,0,0,0,0,0,False
20,Damian Dąbrowski,Zagłębie Lubin,Pomocnik,0%,1.7,,24,PIA (W),0,0,0,0,0,0,0,False
20,Damian Dąbrowski,Zagłębie Lubin,Pomocnik,0%,1.7,,25,LPO (D),0,0,0,0,0,0,0,False
20,Damian Dąbrowski,Zagłębie Lubin,Pomocnik,0%,1.7,,26,MOT (W),0,0,0,0,0,0,0,False
20,Damian Dąbrowski,Zagłębie Lubin,Pomocnik,0%,1.7,,27,ARK (W),0,0,0,0,0,0,0,False
20,Damian Dąbrowski,Zagłębie Lubin,Pomocnik,0%,1.7,,28,RAD (D),0,0,0,0,0,0,0,False
20,Damian Dąbrowski,Zagłębie Lubin,Pomocnik,0%,1.7,,29,LEG (W),0,0,0,0,0,0,0,False
20,Damian Dąbrowski,Zagłębie Lubin,Pomocnik,0%,1.7,,30,BBT (D),0,0,0,0,0,0,0,False
20,Damian Dąbrowski,Zagłębie Lubin,Pomocnik,0%,1.7,,31,CRA (D),0,0,0,0,0,0,0,False
20,Damian Dąbrowski,Zagłębie Lubin,Pomocnik,0%,1.7,,32,GÓR (W),0,0,0,0,0,0,0,False
20,Damian Dąbrowski,Zagłębie Lubin,Pomocnik,0%,1.7,,33,POG (D),0,0,0,0,0,0,0,False
20,Damian Dąbrowski,Zagłębie Lubin,Pomocnik,0%,1.7,,34,JAG (W),0,0,0,0,0,0,0,False
21,Milan Dimun,Cracovia,Pomocnik,0%,1.7,,19,BBT (W),0,0,0,0,0,0,0,False
21,Milan Dimun,Cracovia,Pomocnik,0%,1.7,,20,LGD (W),0,0,0,0,0,0,0,False
21,Milan Dimun,Cracovia,Pomocnik,0%,1.7,,21,JAG (D),0,0,0,0,0,0,0,False
21,Milan Dimun,Cracovia,Pomocnik,0%,1.7,,22,WID (W),0,0,0,0,0,0,0,False
21,Milan Dimun,Cracovia,Pomocnik,0%,1.7,,23,PIA (D),0,0,0,0,0,0,0,False
21,Milan Dimun,Cracovia,Pomocnik,0%,1.7,,24,LEG (W),0,0,0,0,0,0,0,False
21,Milan Dimun,Cracovia,Pomocnik,0%,1.7,,25,WPŁ (D),0,0,0,0,0,0,0,False
21,Milan Dimun,Cracovia,Pomocnik,0%,1.7,,26,GKS (D),0,0,0,0,0,0,0,False
21,Milan Dimun,Cracovia,Pomocnik,0%,1.7,,27,GÓR (W),0,0,0,0,0,0,0,False
21,Milan Dimun,Cracovia,Pomocnik,0%,1.7,,28,ARK (D),0,0,0,0,0,0,0,False
21,Milan Dimun,Cracovia,Pomocnik,0%,1.7,,29,RCZ (W),0,0,0,0,0,0,0,False
21,Milan Dimun,Cracovia,Pomocnik,0%,1.7,,30,POG (D),0,0,0,0,0,0,0,False
21,Milan Dimun,Cracovia,Pomocnik,0%,1.7,,31,ZAG (W),0,0,0,0,0,0,0,False
21,Milan Dimun,Cracovia,Pomocnik,0%,1.7,,32,RAD (D),0,0,0,0,0,0,0,False
21,Milan Dimun,Cracovia,Pomocnik,0%,1.7,,33,MOT (W),0,0,0,0,0,0,0,False
21,Milan Dimun,Cracovia,Pomocnik,0%,1.7,,34,KOR (D),0,0,0,0,0,0,0,False
22,Radosław Kanach,Cracovia,Pomocnik,0%,0.9,,19,BBT (W),0,0,0,0,0,0,0,False
22,Radosław Kanach,Cracovia,Pomocnik,0%,0.9,,20,LGD (W),0,0,0,0,0,0,0,False
22,Radosław Kanach,Cracovia,Pomocnik,0%,0.9,,21,JAG (D),0,0,0,0,0,0,0,False
22,Radosław Kanach,Cracovia,Pomocnik,0%,0.9,,22,WID (W),0,0,0,0,0,0,0,False
22,Radosław Kanach,Cracovia,Pomocnik,0%,0.9,,23,PIA (D),0,0,0,0,0,0,0,False
22,Radosław Kanach,Cracovia,Pomocnik,0%,0.9,,24,LEG (W),0,0,0,0,0,0,0,False
22,Radosław Kanach,Cracovia,Pomocnik,0%,0.9,,25,WPŁ (D),0,0,0,0,0,0,0,False
22,Radosław Kanach,Cracovia,Pomocnik,0%,0.9,,26,GKS (D),0,0,0,0,0,0,0,False
22,Radosław Kanach,Cracovia,Pomocnik,0%,0.9,,27,GÓR (W),0,0,0,0,0,0,0,False
22,Radosław Kanach,Cracovia,Pomocnik,0%,0.9,,28,ARK (D),0,0,0,0,0,0,0,False
22,Radosław Kanach,Cracovia,Pomocnik,0%,0.9,,29,RCZ (W),0,0,0,0,0,0,0,False
22,Radosław Kanach,Cracovia,Pomocnik,0%,0.9,,30,POG (D),0,0,0,0,0,0,0,False
22,Radosław Kanach,Cracovia,Pomocnik,0%,0.9,,31,ZAG (W),0,0,0,0,0,0,0,False
22,Radosław Kanach,Cracovia,Pomocnik,0%,0.9,,32,RAD (D),0,0,0,0,0,0,0,False
22,Radosław Kanach,Cracovia,Pomocnik,0%,0.9,,33,MOT (W),0,0,0,0,0,0,0,False
22,Radosław Kanach,Cracovia,Pomocnik,0%,0.9,,34,KOR (D),0,0,0,0,0,0,0,False
23,Karol Niemczycki,Cracovia,Bramkarz,0%,1.9,,19,BBT (W),0,0,0,0,0,0,0,False
23,Karol Niemczycki,Cracovia,Bramkarz,0%,1.9,,20,LGD (W),0,0,0,0,0,0,0,False
23,Karol Niemczycki,Cracovia,Bramkarz,0%,1.9,,21,JAG (D),0,0,0,0,0,0,0,False
23,Karol Niemczycki,Cracovia,Bramkarz,0%,1.9,,22,WID (W),0,0,0,0,0,0,0,False
23,Karol Niemczycki,Cracovia,Bramkarz,0%,1.9,,23,PIA (D),0,0,0,0,0,0,0,False
23,Karol Niemczycki,Cracovia,Bramkarz,0%,1.9,,24,LEG (W),0,0,0,0,0,0,0,False
23,Karol Niemczycki,Cracovia,Bramkarz,0%,1.9,,25,WPŁ (D),0,0,0,0,0,0,0,False
23,Karol Niemczycki,Cracovia,Bramkarz,0%,1.9,,26,GKS (D),0,0,0,0,0,0,0,False
23,Karol Niemczycki,Cracovia,Bramkarz,0%,1.9,,27,GÓR (W),0,0,0,0,0,0,0,False
23,Karol Niemczycki,Cracovia,Bramkarz,0%,1.9,,28,ARK (D),0,0,0,0,0,0,0,False
23,Karol Niemczycki,Cracovia,Bramkarz,0%,1.9,,29,RCZ (W),0,0,0,0,0,0,0,False
23,Karol Niemczycki,Cracovia,Bramkarz,0%,1.9,,30,POG (D),0,0,0,0,0,0,0,False
23,Karol Niemczycki,Cracovia,Bramkarz,0%,1.9,,31,ZAG (W),0,0,0,0,0,0,0,False
23,Karol Niemczycki,Cracovia,Bramkarz,0%,1.9,,32,RAD (D),0,0,0,0,0,0,0,False
23,Karol Niemczycki,Cracovia,Bramkarz,0%,1.9,,33,MOT (W),0,0,0,0,0,0,0,False
23,Karol Niemczycki,Cracovia,Bramkarz,0%,1.9,,34,KOR (D),0,0,0,0,0,0,0,False
24,Anton Karaczanakow,Cracovia,Pomocnik,0%,1.8,,19,BBT (W),0,0,0,0,0,0,0,False
24,Anton Karaczanakow,Cracovia,Pomocnik,0%,1.8,,20,LGD (W),0,0,0,0,0,0,0,False
24,Anton Karaczanakow,Cracovia,Pomocnik,0%,1.8,,21,JAG (D),0,0,0,0,0,0,0,False
24,Anton Karaczanakow,Cracovia,Pomocnik,0%,1.8,,22,WID (W),0,0,0,0,0,0,0,False
24,Anton Karaczanakow,Cracovia,Pomocnik,0%,1.8,,23,PIA (D),0,0,0,0,0,0,0,False
24,Anton Karaczanakow,Cracovia,Pomocnik,0%,1.8,,24,LEG (W),0,0,0,0,0,0,0,False
24,Anton Karaczanakow,Cracovia,Pomocnik,0%,1.8,,25,WPŁ (D),0,0,0,0,0,0,0,False
24,Anton Karaczanakow,Cracovia,Pomocnik,0%,1.8,,26,GKS (D),0,0,0,0,0,0,0,False
24,Anton Karaczanakow,Cracovia,Pomocnik,0%,1.8,,27,GÓR (W),0,0,0,0,0,0,0,False
24,Anton Karaczanakow,Cracovia,Pomocnik,0%,1.8,,28,ARK (D),0,0,0,0,0,0,0,False
24,Anton Karaczanakow,Cracovia,Pomocnik,0%,1.8,,29,RCZ (W),0,0,0,0,0,0,0,False
24,Anton Karaczanakow,Cracovia,Pomocnik,0%,1.8,,30,POG (D),0,0,0,0,0,0,0,False
24,Anton Karaczanakow,Cracovia,Pomocnik,0%,1.8,,31,ZAG (W),0,0,0,0,0,0,0,False
24,Anton Karaczanakow,Cracovia,Pomocnik,0%,1.8,,32,RAD (D),0,0,0,0,0,0,0,False
24,Anton Karaczanakow,Cracovia,Pomocnik,0%,1.8,,33,MOT (W),0,0,0,0,0,0,0,False
24,Anton Karaczanakow,Cracovia,Pomocnik,0%,1.8,,34,KOR (D),0,0,0,0,0,0,0,False
25,Szymon Kiebzak,Cracovia,Pomocnik,0%,0.7,,19,BBT (W),0,0,0,0,0,0,0,False
25,Szymon Kiebzak,Cracovia,Pomocnik,0%,0.7,,20,LGD (W),0,0,0,0,0,0,0,False
25,Szymon Kiebzak,Cracovia,Pomocnik,0%,0.7,,21,JAG (D),0,0,0,0,0,0,0,False
25,Szymon Kiebzak,Cracovia,Pomocnik,0%,0.7,,22,WID (W),0,0,0,0,0,0,0,False
25,Szymon Kiebzak,Cracovia,Pomocnik,0%,0.7,,23,PIA (D),0,0,0,0,0,0,0,False
25,Szymon Kiebzak,Cracovia,Pomocnik,0%,0.7,,24,LEG (W),0,0,0,0,0,0,0,False
25,Szymon Kiebzak,Cracovia,Pomocnik,0%,0.7,,25,WPŁ (D),0,0,0,0,0,0,0,False
25,Szymon Kiebzak,Cracovia,Pomocnik,0%,0.7,,26,GKS (D),0,0,0,0,0,0,0,False
25,Szymon Kiebzak,Cracovia,Pomocnik,0%,0.7,,27,GÓR (W),0,0,0,0,0,0,0,False
25,Szymon Kiebzak,Cracovia,Pomocnik,0%,0.7,,28,ARK (D),0,0,0,0,0,0,0,False
25,Szymon Kiebzak,Cracovia,Pomocnik,0%,0.7,,29,RCZ (W),0,0,0,0,0,0,0,False
25,Szymon Kiebzak,Cracovia,Pomocnik,0%,0.7,,30,POG (D),0,0,0,0,0,0,0,False
25,Szymon Kiebzak,Cracovia,Pomocnik,0%,0.7,,31,ZAG (W),0,0,0,0,0,0,0,False
25,Szymon Kiebzak,Cracovia,Pomocnik,0%,0.7,,32,RAD (D),0,0,0,0,0,0,0,False
25,Szymon Kiebzak,Cracovia,Pomocnik,0%,0.7,,33,MOT (W),0,0,0,0,0,0,0,False
25,Szymon Kiebzak,Cracovia,Pomocnik,0%,0.7,,34,KOR (D),0,0,0,0,0,0,0,False
26,Przemysław Pyrdek,Cracovia,Pomocnik,0%,0.7,,19,BBT (W),0,0,0,0,0,0,0,False
26,Przemysław Pyrdek,Cracovia,Pomocnik,0%,0.7,,20,LGD (W),0,0,0,0,0,0,0,False
26,Przemysław Pyrdek,Cracovia,Pomocnik,0%,0.7,,21,JAG (D),0,0,0,0,0,0,0,False
26,Przemysław Pyrdek,Cracovia,Pomocnik,0%,0.7,,22,WID (W),0,0,0,0,0,0,0,False
26,Przemysław Pyrdek,Cracovia,Pomocnik,0%,0.7,,23,PIA (D),0,0,0,0,0,0,0,False
26,Przemysław Pyrdek,Cracovia,Pomocnik,0%,0.7,,24,LEG (W),0,0,0,0,0,0,0,False
26,Przemysław Pyrdek,Cracovia,Pomocnik,0%,0.7,,25,WPŁ (D),0,0,0,0,0,0,0,False
26,Przemysław Pyrdek,Cracovia,Pomocnik,0%,0.7,,26,GKS (D),0,0,0,0,0,0,0,False
26,Przemysław Pyrdek,Cracovia,Pomocnik,0%,0.7,,27,GÓR (W),0,0,0,0,0,0,0,False
26,Przemysław Pyrdek,Cracovia,Pomocnik,0%,0.7,,28,ARK (D),0,0,0,0,0,0,0,False
26,Przemysław Pyrdek,Cracovia,Pomocnik,0%,0.7,,29,RCZ (W),0,0,0,0,0,0,0,False
26,Przemysław Pyrdek,Cracovia,Pomocnik,0%,0.7,,30,POG (D),0,0,0,0,0,0,0,False
26,Przemysław Pyrdek,Cracovia,Pomocnik,0%,0.7,,31,ZAG (W),0,0,0,0,0,0,0,False
26,Przemysław Pyrdek,Cracovia,Pomocnik,0%,0.7,,32,RAD (D),0,0,0,0,0,0,0,False
26,Przemysław Pyrdek,Cracovia,Pomocnik,0%,0.7,,33,MOT (W),0,0,0,0,0,0,0,False
26,Przemysław Pyrdek,Cracovia,Pomocnik,0%,0.7,,34,KOR (D),0,0,0,0,0,0,0,False
27,Sebastian Steblecki,Cracovia,Pomocnik,0%,1.3,,19,BBT (W),0,0,0,0,0,0,0,False
27,Sebastian Steblecki,Cracovia,Pomocnik,0%,1.3,,20,LGD (W),0,0,0,0,0,0,0,False
27,Sebastian Steblecki,Cracovia,Pomocnik,0%,1.3,,21,JAG (D),0,0,0,0,0,0,0,False
27,Sebastian Steblecki,Cracovia,Pomocnik,0%,1.3,,22,WID (W),0,0,0,0,0,0,0,False
27,Sebastian Steblecki,Cracovia,Pomocnik,0%,1.3,,23,PIA (D),0,0,0,0,0,0,0,False
27,Sebastian Steblecki,Cracovia,Pomocnik,0%,1.3,,24,LEG (W),0,0,0,0,0,0,0,False
27,Sebastian Steblecki,Cracovia,Pomocnik,0%,1.3,,25,WPŁ (D),0,0,0,0,0,0,0,False
27,Sebastian Steblecki,Cracovia,Pomocnik,0%,1.3,,26,GKS (D),0,0,0,0,0,0,0,False
27,Sebastian Steblecki,Cracovia,Pomocnik,0%,1.3,,27,GÓR (W),0,0,0,0,0,0,0,False
27,Sebastian Steblecki,Cracovia,Pomocnik,0%,1.3,,28,ARK (D),0,0,0,0,0,0,0,False
27,Sebastian Steblecki,Cracovia,Pomocnik,0%,1.3,,29,RCZ (W),0,0,0,0,0,0,0,False
27,Sebastian Steblecki,Cracovia,Pomocnik,0%,1.3,,30,POG (D),0,0,0,0,0,0,0,False
27,Sebastian Steblecki,Cracovia,Pomocnik,0%,1.3,,31,ZAG (W),0,0,0,0,0,0,0,False
27,Sebastian Steblecki,Cracovia,Pomocnik,0%,1.3,,32,RAD (D),0,0,0,0,0,0,0,False
27,Sebastian Steblecki,Cracovia,Pomocnik,0%,1.3,,33,MOT (W),0,0,0,0,0,0,0,False
27,Sebastian Steblecki,Cracovia,Pomocnik,0%,1.3,,34,KOR (D),0,0,0,0,0,0,0,False
29,Erik Jendrišek,Cracovia,Napastnik,0%,1.9,,19,BBT (W),0,0,0,0,0,0,0,False
29,Erik Jendrišek,Cracovia,Napastnik,0%,1.9,,20,LGD (W),0,0,0,0,0,0,0,False
29,Erik Jendrišek,Cracovia,Napastnik,0%,1.9,,21,JAG (D),0,0,0,0,0,0,0,False
29,Erik Jendrišek,Cracovia,Napastnik,0%,1.9,,22,WID (W),0,0,0,0,0,0,0,False
29,Erik Jendrišek,Cracovia,Napastnik,0%,1.9,,23,PIA (D),0,0,0,0,0,0,0,False
29,Erik Jendrišek,Cracovia,Napastnik,0%,1.9,,24,LEG (W),0,0,0,0,0,0,0,False
29,Erik Jendrišek,Cracovia,Napastnik,0%,1.9,,25,WPŁ (D),0,0,0,0,0,0,0,False
29,Erik Jendrišek,Cracovia,Napastnik,0%,1.9,,26,GKS (D),0,0,0,0,0,0,0,False
29,Erik Jendrišek,Cracovia,Napastnik,0%,1.9,,27,GÓR (W),0,0,0,0,0,0,0,False
29,Erik Jendrišek,Cracovia,Napastnik,0%,1.9,,28,ARK (D),0,0,0,0,0,0,0,False
29,Erik Jendrišek,Cracovia,Napastnik,0%,1.9,,29,RCZ (W),0,0,0,0,0,0,0,False
29,Erik Jendrišek,Cracovia,Napastnik,0%,1.9,,30,POG (D),0,0,0,0,0,0,0,False
29,Erik Jendrišek,Cracovia,Napastnik,0%,1.9,,31,ZAG (W),0,0,0,0,0,0,0,False
29,Erik Jendrišek,Cracovia,Napastnik,0%,1.9,,32,RAD (D),0,0,0,0,0,0,0,False
29,Erik Jendrišek,Cracovia,Napastnik,0%,1.9,,33,MOT (W),0,0,0,0,0,0,0,False
29,Erik Jendrišek,Cracovia,Napastnik,0%,1.9,,34,KOR (D),0,0,0,0,0,0,0,False
30,Krzysztof Szewczyk,Cracovia,Napastnik,0%,1.5,,19,BBT (W),0,0,0,0,0,0,0,False
30,Krzysztof Szewczyk,Cracovia,Napastnik,0%,1.5,,20,LGD (W),0,0,0,0,0,0,0,False
30,Krzysztof Szewczyk,Cracovia,Napastnik,0%,1.5,,21,JAG (D),0,0,0,0,0,0,0,False
30,Krzysztof Szewczyk,Cracovia,Napastnik,0%,1.5,,22,WID (W),0,0,0,0,0,0,0,False
30,Krzysztof Szewczyk,Cracovia,Napastnik,0%,1.5,,23,PIA (D),0,0,0,0,0,0,0,False
30,Krzysztof Szewczyk,Cracovia,Napastnik,0%,1.5,,24,LEG (W),0,0,0,0,0,0,0,False
30,Krzysztof Szewczyk,Cracovia,Napastnik,0%,1.5,,25,WPŁ (D),0,0,0,0,0,0,0,False
30,Krzysztof Szewczyk,Cracovia,Napastnik,0%,1.5,,26,GKS (D),0,0,0,0,0,0,0,False
30,Krzysztof Szewczyk,Cracovia,Napastnik,0%,1.5,,27,GÓR (W),0,0,0,0,0,0,0,False
30,Krzysztof Szewczyk,Cracovia,Napastnik,0%,1.5,,28,ARK (D),0,0,0,0,0,0,0,False
30,Krzysztof Szewczyk,Cracovia,Napastnik,0%,1.5,,29,RCZ (W),0,0,0,0,0,0,0,False
30,Krzysztof Szewczyk,Cracovia,Napastnik,0%,1.5,,30,POG (D),0,0,0,0,0,0,0,False
30,Krzysztof Szewczyk,Cracovia,Napastnik,0%,1.5,,31,ZAG (W),0,0,0,0,0,0,0,False
30,Krzysztof Szewczyk,Cracovia,Napastnik,0%,1.5,,32,RAD (D),0,0,0,0,0,0,0,False
30,Krzysztof Szewczyk,Cracovia,Napastnik,0%,1.5,,33,MOT (W),0,0,0,0,0,0,0,False
30,Krzysztof Szewczyk,Cracovia,Napastnik,0%,1.5,,34,KOR (D),0,0,0,0,0,0,0,False
31,Tomáš Vestenický,Cracovia,Pomocnik,0%,1.7,,19,BBT (W),0,0,0,0,0,0,0,False
31,Tomáš Vestenický,Cracovia,Pomocnik,0%,1.7,,20,LGD (W),0,0,0,0,0,0,0,False
31,Tomáš Vestenický,Cracovia,Pomocnik,0%,1.7,,21,JAG (D),0,0,0,0,0,0,0,False
31,Tomáš Vestenický,Cracovia,Pomocnik,0%,1.7,,22,WID (W),0,0,0,0,0,0,0,False
31,Tomáš Vestenický,Cracovia,Pomocnik,0%,1.7,,23,PIA (D),0,0,0,0,0,0,0,False
31,Tomáš Vestenický,Cracovia,Pomocnik,0%,1.7,,24,LEG (W),0,0,0,0,0,0,0,False
31,Tomáš Vestenický,Cracovia,Pomocnik,0%,1.7,,25,WPŁ (D),0,0,0,0,0,0,0,False
31,Tomáš Vestenický,Cracovia,Pomocnik,0%,1.7,,26,GKS (D),0,0,0,0,0,0,0,False
31,Tomáš Vestenický,Cracovia,Pomocnik,0%,1.7,,27,GÓR (W),0,0,0,0,0,0,0,False
31,Tomáš Vestenický,Cracovia,Pomocnik,0%,1.7,,28,ARK (D),0,0,0,0,0,0,0,False
31,Tomáš Vestenický,Cracovia,Pomocnik,0%,1.7,,29,RCZ (W),0,0,0,0,0,0,0,False
31,Tomáš Vestenický,Cracovia,Pomocnik,0%,1.7,,30,POG (D),0,0,0,0,0,0,0,False
31,Tomáš Vestenický,Cracovia,Pomocnik,0%,1.7,,31,ZAG (W),0,0,0,0,0,0,0,False
31,Tomáš Vestenický,Cracovia,Pomocnik,0%,1.7,,32,RAD (D),0,0,0,0,0,0,0,False
31,Tomáš Vestenický,Cracovia,Pomocnik,0%,1.7,,33,MOT (W),0,0,0,0,0,0,0,False
31,Tomáš Vestenický,Cracovia,Pomocnik,0%,1.7,,34,KOR (D),0,0,0,0,0,0,0,False
32,Karol Jaksik,Górnik Zabrze,Obrońca,0%,0.7,,19,PIA (D),0,0,0,0,0,0,0,False
32,Karol Jaksik,Górnik Zabrze,Obrońca,0%,0.7,,20,LPO (D),0,0,0,0,0,0,0,False
32,Karol Jaksik,Górnik Zabrze,Obrońca,0%,0.7,,21,BBT (W),0,0,0,0,0,0,0,False
32,Karol Jaksik,Górnik Zabrze,Obrońca,0%,0.7,,22,POG (D),0,0,0,0,0,0,0,False
32,Karol Jaksik,Górnik Zabrze,Obrońca,0%,0.7,,23,GKS (W),0,0,0,0,0,0,0,False
32,Karol Jaksik,Górnik Zabrze,Obrońca,0%,0.7,,24,MOT (W),0,0,0,0,0,0,0,False
32,Karol Jaksik,Górnik Zabrze,Obrońca,0%,0.7,,25,RCZ (D),0,0,0,0,0,0,0,False
32,Karol Jaksik,Górnik Zabrze,Obrońca,0%,0.7,,26,WID (W),0,0,0,0,0,0,0,False
32,Karol Jaksik,Górnik Zabrze,Obrońca,0%,0.7,,27,CRA (D),0,0,0,0,0,0,0,False
32,Karol Jaksik,Górnik Zabrze,Obrońca,0%,0.7,,28,LEG (W),0,0,0,0,0,0,0,False
32,Karol Jaksik,Górnik Zabrze,Obrońca,0%,0.7,,29,KOR (D),0,0,0,0,0,0,0,False
32,Karol Jaksik,Górnik Zabrze,Obrońca,0%,0.7,,30,JAG (W),0,0,0,0,0,0,0,False
